AP-BEC,2018-08-10 11:55:02,52.4387,-1.9143,BSSID,48:d3:43:a2:7b:d1,Arris Group Inc.,VM3407633
AP-BEC,2018-08-10 12:00:37,52.4386,-1.9159,BSSID,70:3a:cb:2d:08:07,Google Inc.,AaKSB
PR-REQ,2018-08-10 12:00:37,52.4386,-1.9159,Client,00:7e:56:79:ac:e5,China Dragon Technology Limited,2QA_2_4G
AP-RES,2018-08-10 12:00:37,52.4386,-1.9159,Client,00:7e:56:79:ac:e5,China Dragon Technology Limited,2QA_2_4G
AP-BEC,2018-08-10 12:00:44,52.4386,-1.916,BSSID,18:62:2c:51:5c:42,Sagemcom Broadband Sas,Snorlax
AP-BEC,2018-08-10 12:00:45,52.4386,-1.916,BSSID,c0:05:c2:4b:f2:81,Arris Group Inc.,mellon
AP-BEC,2018-08-10 12:00:45,52.4386,-1.916,BSSID,f4:e3:fb:2f:5d:58,Huawei Technologies Co.Ltd,TALKTALK2F5D52
AP-BEC,2018-08-10 12:00:45,52.4386,-1.916,BSSID,32:c3:d9:41:48:12,Unknown Vendor,VW_WLAN
AP-BEC,2018-08-10 12:00:45,52.4386,-1.916,BSSID,da:d7:75:ac:20:aa,Unknown Vendor,BTWifi-X
AP-BEC,2018-08-10 12:00:46,52.4386,-1.916,BSSID,f6:6b:ef:1a:47:25,Unknown Vendor,BTWifi-with-FON
AP-BEC,2018-08-10 12:00:46,52.4386,-1.916,BSSID,f6:6b:ef:1a:47:26,Unknown Vendor,BTWifi-X
AP-BEC,2018-08-10 12:00:46,52.4386,-1.916,BSSID,72:3a:cb:36:1f:d0,Unknown Vendor,BSKaA
AP-BEC,2018-08-10 12:00:47,52.4386,-1.916,BSSID,f4:6b:ef:1a:45:24,Sagemcom Broadband Sas,BTHub6-3HWQ
AP-BEC,2018-08-10 12:00:49,52.4386,-1.916,BSSID,00:07:26:c5:92:be,Shenzhen Gongjin Electronics Co. Ltd.,BTMiniHub-J7J9
AP-BEC,2018-08-10 12:00:49,52.4386,-1.916,BSSID,52:0d:10:d5:44:61,Unknown Vendor,Virgin Media
AP-BEC,2018-08-10 12:00:49,52.4386,-1.916,BSSID,76:64:d9:1e:ad:f4,Unknown Vendor,BTWifi-X
AP-BEC,2018-08-10 12:00:49,52.4386,-1.916,BSSID,8c:3b:ad:b5:78:0d,Unknown Vendor,VM26C1F8_EXT
AP-BEC,2018-08-10 12:00:49,52.4386,-1.916,BSSID,c0:05:c2:dc:25:29,Arris Group Inc.,Jesus-Loves-You
AP-BEC,2018-08-10 12:00:50,52.4385,-1.916,BSSID,cc:40:d0:4e:82:36,Unknown Vendor,VM8500452_EXT
AP-BEC,2018-08-10 12:00:55,52.4385,-1.9161,BSSID,40:f2:01:53:3b:db,Sagemcom Broadband Sas,BTHub5-JRT5
AP-BEC,2018-08-10 12:00:55,52.4385,-1.9161,BSSID,70:3a:cb:2d:05:94,Google Inc.,AaKSB
AP-BEC,2018-08-10 12:00:55,52.4385,-1.9161,BSSID,c0:05:c2:75:06:11,Arris Group Inc.,VM8708659
AP-BEC,2018-08-10 12:00:56,52.4385,-1.9161,BSSID,c0:05:c2:74:bd:61,Arris Group Inc.,VM1196087
AP-BEC,2018-08-10 12:00:56,52.4385,-1.9161,BSSID,52:0d:10:b3:e1:31,Unknown Vendor,Virgin Media
AP-BEC,2018-08-10 12:00:56,52.4385,-1.9161,BSSID,d2:05:c2:74:bd:61,Unknown Vendor,Virgin Media
PR-REQ,2018-08-10 12:00:56,52.4385,-1.9161,Client,64:16:66:3e:ac:a3,Nest Labs Inc.,AaKSB
AP-RES,2018-08-10 12:00:56,52.4385,-1.9161,Client,64:16:66:3e:ac:a3,Nest Labs Inc.,AaKSB
PR-REQ,2018-08-10 12:00:56,52.4385,-1.9161,Client,64:16:66:3e:ac:a3,Nest Labs Inc.,Broadcast
AP-RES,2018-08-10 12:00:56,52.4385,-1.9161,Client,64:16:66:3e:ac:a3,Nest Labs Inc.,Hidden SSID
PR-REQ,2018-08-10 12:00:56,52.4385,-1.9161,Client,64:16:66:3e:ac:a3,Nest Labs Inc.,AaKSB
AP-RES,2018-08-10 12:00:56,52.4385,-1.9161,Client,64:16:66:3e:ac:a3,Nest Labs Inc.,AaKSB
PR-REQ,2018-08-10 12:00:56,52.4385,-1.9161,Client,64:16:66:3e:ac:a3,Nest Labs Inc.,Broadcast
AP-RES,2018-08-10 12:00:56,52.4385,-1.9161,Client,64:16:66:3e:ac:a3,Nest Labs Inc.,Hidden SSID
PR-REQ,2018-08-10 12:00:57,52.4385,-1.9161,Client,64:16:66:3e:ac:a3,Nest Labs Inc.,AaKSB
AP-RES,2018-08-10 12:00:57,52.4385,-1.9161,Client,64:16:66:3e:ac:a3,Nest Labs Inc.,AaKSB
PR-REQ,2018-08-10 12:00:57,52.4385,-1.9161,Client,64:16:66:3e:ac:a3,Nest Labs Inc.,AaKSB
AP-RES,2018-08-10 12:00:57,52.4385,-1.9161,Client,64:16:66:3e:ac:a3,Nest Labs Inc.,AaKSB
PR-REQ,2018-08-10 12:00:57,52.4385,-1.9161,Client,64:16:66:3e:ac:a3,Nest Labs Inc.,Broadcast
AP-RES,2018-08-10 12:00:57,52.4385,-1.9161,Client,64:16:66:3e:ac:a3,Nest Labs Inc.,Hidden SSID
AP-BEC,2018-08-10 12:00:58,52.4385,-1.9161,BSSID,5a:d3:43:c6:4b:a9,Unknown Vendor,Virgin Media
AP-BEC,2018-08-10 12:00:58,52.4385,-1.9161,BSSID,40:0d:10:d5:44:61,Arris Group Inc.,VM1499965
AP-BEC,2018-08-10 12:00:58,52.4385,-1.9161,BSSID,54:64:d9:1e:ad:f4,Sagemcom Broadband Sas,BTHub5-NK93
AP-BEC,2018-08-10 12:00:58,52.4385,-1.9161,BSSID,d2:05:c2:dc:25:29,Unknown Vendor,Virgin Media
AP-BEC,2018-08-10 12:00:58,52.4385,-1.9161,BSSID,8c:3b:ad:b2:5c:34,Unknown Vendor,VM5190234_EXT
PR-REQ,2018-08-10 12:00:58,52.4385,-1.9161,Client,00:7e:56:79:ac:e5,China Dragon Technology Limited,2QA_2_4G
AP-RES,2018-08-10 12:00:58,52.4385,-1.9161,Client,00:7e:56:79:ac:e5,China Dragon Technology Limited,2QA_2_4G
AP-BEC,2018-08-10 12:00:59,52.4385,-1.9161,BSSID,40:0d:10:75:31:e9,Arris Group Inc.,VM9181892
AP-BEC,2018-08-10 12:00:59,52.4385,-1.9161,BSSID,24:a7:dc:47:27:22,Bskyb Ltd,SKYD4A1F
AP-BEC,2018-08-10 12:00:59,52.4385,-1.9161,BSSID,42:f2:01:53:3b:db,Unknown Vendor,BTWifi-with-FON
AP-BEC,2018-08-10 12:01:00,52.4385,-1.9161,BSSID,24:09:95:a4:bf:14,Huawei Technologies Co.Ltd,TALKTALKA4BF0B
PR-REQ,2018-08-10 12:01:00,52.4385,-1.9161,Client,54:f2:01:f1:53:5d,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 12:01:00,52.4385,-1.9161,Client,54:f2:01:f1:53:5d,Samsung Electronics Co.Ltd,Hidden SSID
AP-BEC,2018-08-10 12:01:03,52.4385,-1.9162,BSSID,72:3a:cb:37:b6:14,Unknown Vendor,BSKaA
AP-BEC,2018-08-10 12:01:06,52.4385,-1.9162,BSSID,5c:7d:5e:33:bd:0b,Huawei Technologies Co.Ltd,Mojitos mo' problems
AP-BEC,2018-08-10 12:01:06,52.4385,-1.9162,BSSID,82:7d:5e:33:bd:0c,Unknown Vendor,BTWiFi-with-FON
AP-BEC,2018-08-10 12:01:07,52.4385,-1.9162,BSSID,56:64:d9:1e:ad:f4,Unknown Vendor,BTWi-fi
PR-REQ,2018-08-10 12:01:15,52.4383,-1.9163,Client,f4:0e:22:df:e7:3f,Samsung Electronics Co.Ltd,Wifi Extra
AP-RES,2018-08-10 12:01:15,52.4383,-1.9163,Client,f4:0e:22:df:e7:3f,Samsung Electronics Co.Ltd,Wifi Extra
AP-BEC,2018-08-10 12:01:15,52.4383,-1.9163,BSSID,62:f2:01:53:3b:db,Unknown Vendor,BTWifi-X
PR-REQ,2018-08-10 12:01:16,52.4383,-1.9163,Client,0c:f9:c0:40:a5:56,Bskyb Ltd,Sunnys work ipad
AP-RES,2018-08-10 12:01:16,52.4383,-1.9163,Client,0c:f9:c0:40:a5:56,Bskyb Ltd,Sunnys work ipad
AP-BEC,2018-08-10 12:01:16,52.4383,-1.9163,BSSID,40:0d:10:b3:e1:31,Arris Group Inc.,VM0641525
AP-BEC,2018-08-10 12:01:17,52.4383,-1.9163,BSSID,48:d3:43:44:3e:01,Arris Group Inc.,VM6017998
AP-BEC,2018-08-10 12:01:17,52.4383,-1.9163,BSSID,48:d3:43:98:72:29,Arris Group Inc.,VM9808761
PR-REQ,2018-08-10 12:01:18,52.4383,-1.9163,Client,e8:2a:44:69:34:5f,Liteon Technology Corporation,Broadcast
AP-RES,2018-08-10 12:01:18,52.4383,-1.9163,Client,e8:2a:44:69:34:5f,Liteon Technology Corporation,Hidden SSID
PR-REQ,2018-08-10 12:01:18,52.4383,-1.9163,Client,e8:2a:44:69:34:5f,Liteon Technology Corporation,Broadcast
AP-RES,2018-08-10 12:01:18,52.4383,-1.9163,Client,e8:2a:44:69:34:5f,Liteon Technology Corporation,Hidden SSID
PR-REQ,2018-08-10 12:01:20,52.4383,-1.9163,Client,00:7e:56:79:ac:e5,China Dragon Technology Limited,2QA_2_4G
AP-RES,2018-08-10 12:01:20,52.4383,-1.9163,Client,00:7e:56:79:ac:e5,China Dragon Technology Limited,2QA_2_4G
PR-REQ,2018-08-10 12:01:25,52.4382,-1.9164,Client,54:f2:01:f1:53:5d,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 12:01:25,52.4382,-1.9164,Client,54:f2:01:f1:53:5d,Samsung Electronics Co.Ltd,Hidden SSID
AP-BEC,2018-08-10 12:01:26,52.4382,-1.9164,BSSID,9c:b2:b2:e9:58:04,Huawei Technologies Co.Ltd,TNCAP71A52D
PR-REQ,2018-08-10 12:01:26,52.4382,-1.9164,Client,0c:f9:c0:40:a5:56,Bskyb Ltd,Sunnys work ipad
AP-RES,2018-08-10 12:01:26,52.4382,-1.9164,Client,0c:f9:c0:40:a5:56,Bskyb Ltd,Sunnys work ipad
AP-BEC,2018-08-10 12:01:26,52.4382,-1.9164,BSSID,5a:d3:43:98:72:29,Unknown Vendor,Virgin Media
AP-BEC,2018-08-10 12:01:29,52.4382,-1.9164,BSSID,24:a7:dc:27:30:42,Bskyb Ltd,SKYE88B8
AP-BEC,2018-08-10 12:01:35,52.438,-1.9165,BSSID,e2:05:c2:21:9d:41,Unknown Vendor,STHIANEA
AP-BEC,2018-08-10 12:01:35,52.438,-1.9165,BSSID,d2:05:c2:75:06:11,Unknown Vendor,Virgin Media
AP-BEC,2018-08-10 12:01:36,52.438,-1.9165,BSSID,40:0d:10:f9:90:b9,Arris Group Inc.,VM0338758
PR-REQ,2018-08-10 12:01:36,52.438,-1.9165,Client,3c:07:71:00:f8:a7,Sony Corporation,VM184459-2G
AP-RES,2018-08-10 12:01:36,52.438,-1.9165,Client,3c:07:71:00:f8:a7,Sony Corporation,VM184459-2G
PR-REQ,2018-08-10 12:01:38,52.438,-1.9165,Client,90:09:17:3e:30:0b,Far-Sighted Mobile,Broadcast
AP-RES,2018-08-10 12:01:38,52.438,-1.9165,Client,90:09:17:3e:30:0b,Far-Sighted Mobile,Hidden SSID
AP-BEC,2018-08-10 12:01:39,52.438,-1.9165,BSSID,5a:d3:43:4e:ac:b1,Unknown Vendor,Virgin Media
PR-REQ,2018-08-10 12:01:45,52.4379,-1.9165,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
AP-RES,2018-08-10 12:01:45,52.4379,-1.9165,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
AP-BEC,2018-08-10 12:01:46,52.4379,-1.9165,BSSID,c0:3f:0e:fc:07:6a,Netgear,NetworkX
AP-BEC,2018-08-10 12:01:47,52.4379,-1.9165,BSSID,00:e0:20:3a:63:c1,Tecnomen Oy,VM1499965_Ext
AP-BEC,2018-08-10 12:01:47,52.4379,-1.9165,BSSID,48:d3:43:c6:4b:a9,Arris Group Inc.,VM8506416
AP-BEC,2018-08-10 12:01:48,52.4379,-1.9165,BSSID,52:0d:10:d5:41:11,Unknown Vendor,Virgin Media
AP-BEC,2018-08-10 12:01:48,52.4379,-1.9165,BSSID,40:0d:10:d5:41:11,Arris Group Inc.,VM0380919
AP-BEC,2018-08-10 12:01:49,52.4379,-1.9165,BSSID,dc:ef:09:60:eb:c5,Netgear,Jesus-Loves-Us-2G_EXT
PR-REQ,2018-08-10 12:01:49,52.4379,-1.9165,Client,00:7e:56:79:ac:e5,China Dragon Technology Limited,Broadcast
AP-RES,2018-08-10 12:01:49,52.4379,-1.9165,Client,00:7e:56:79:ac:e5,China Dragon Technology Limited,Hidden SSID
AP-BEC,2018-08-10 12:01:56,52.4377,-1.9166,BSSID,48:d3:43:d2:07:b9,Arris Group Inc.,VM5252126
PR-REQ,2018-08-10 12:01:56,52.4377,-1.9166,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
AP-RES,2018-08-10 12:01:56,52.4377,-1.9166,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
PR-REQ,2018-08-10 12:01:56,52.4377,-1.9166,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Broadcast
AP-RES,2018-08-10 12:01:56,52.4377,-1.9166,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Hidden SSID
PR-REQ,2018-08-10 12:01:56,52.4377,-1.9166,Client,00:7e:56:79:ac:e5,China Dragon Technology Limited,Broadcast
AP-RES,2018-08-10 12:01:56,52.4377,-1.9166,Client,00:7e:56:79:ac:e5,China Dragon Technology Limited,Hidden SSID
AP-BEC,2018-08-10 12:01:57,52.4377,-1.9166,BSSID,00:e0:20:57:56:69,Tecnomen Oy,VM1499965_Ext
AP-BEC,2018-08-10 12:01:57,52.4377,-1.9166,BSSID,b8:08:d7:b7:75:4a,Huawei Technologies Co.Ltd,LWi
AP-BEC,2018-08-10 12:01:57,52.4377,-1.9166,BSSID,8c:3b:ad:b5:67:7a,Unknown Vendor,VM0380919_EXT
AP-BEC,2018-08-10 12:02:01,52.4377,-1.9166,BSSID,00:84:b0:e3:67:e4,Unknown Vendor,BTHub3-HGK3
PR-REQ,2018-08-10 12:02:05,52.4376,-1.9166,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
AP-RES,2018-08-10 12:02:05,52.4376,-1.9166,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
AP-BEC,2018-08-10 12:02:07,52.4376,-1.9166,BSSID,74:44:01:6a:55:b1,Netgear,virginmedia3170720
AP-BEC,2018-08-10 12:02:07,52.4376,-1.9166,BSSID,36:25:b3:3b:c2:25,Unknown Vendor,hpsetup
PR-REQ,2018-08-10 12:02:07,52.4376,-1.9166,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
AP-RES,2018-08-10 12:02:07,52.4376,-1.9166,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
PR-REQ,2018-08-10 12:02:07,52.4376,-1.9166,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Broadcast
AP-RES,2018-08-10 12:02:07,52.4376,-1.9166,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Hidden SSID
PR-REQ,2018-08-10 12:02:07,52.4376,-1.9166,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
AP-RES,2018-08-10 12:02:07,52.4376,-1.9166,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
PR-REQ,2018-08-10 12:02:07,52.4376,-1.9166,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Broadcast
AP-RES,2018-08-10 12:02:07,52.4376,-1.9166,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Hidden SSID
AP-BEC,2018-08-10 12:02:08,52.4376,-1.9166,BSSID,9c:97:26:29:8c:a7,Technicolor,PlusnetWireless298CA7
PR-REQ,2018-08-10 12:02:08,52.4376,-1.9166,Client,5e:6b:7d:d1:60:aa,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:02:08,52.4376,-1.9166,Client,5e:6b:7d:d1:60:aa,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:02:08,52.4376,-1.9166,Client,5e:6b:7d:d1:60:aa,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:02:08,52.4376,-1.9166,Client,5e:6b:7d:d1:60:aa,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 12:02:09,52.4376,-1.9166,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
AP-RES,2018-08-10 12:02:09,52.4376,-1.9166,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
PR-REQ,2018-08-10 12:02:14,52.4375,-1.9167,Client,da:a1:19:61:90:d7,Google Inc.,Broadcast
AP-RES,2018-08-10 12:02:14,52.4375,-1.9167,Client,da:a1:19:61:90:d7,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 12:02:17,52.4375,-1.9167,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Broadcast
AP-RES,2018-08-10 12:02:17,52.4375,-1.9167,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Hidden SSID
PR-REQ,2018-08-10 12:02:17,52.4375,-1.9167,Client,00:0c:e7:17:a3:f5,Mediatek Inc.,VodafoneConnect50853162
AP-RES,2018-08-10 12:02:17,52.4375,-1.9167,Client,00:0c:e7:17:a3:f5,Mediatek Inc.,VodafoneConnect50853162
PR-REQ,2018-08-10 12:02:18,52.4375,-1.9167,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
AP-RES,2018-08-10 12:02:18,52.4375,-1.9167,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
AP-BEC,2018-08-10 12:02:19,52.4375,-1.9167,BSSID,d4:ca:6e:e9:02:4e,U-Blox Ag,Audi_MMI_2890
AP-BEC,2018-08-10 12:02:19,52.4375,-1.9167,BSSID,f6:27:2d:95:ef:5c,Unknown Vendor,
AP-BEC,2018-08-10 12:02:20,52.4374,-1.9167,BSSID,90:21:06:12:5e:35,Bskyb Ltd,SKYB1670
AP-BEC,2018-08-10 12:02:25,52.4373,-1.9168,BSSID,7c:4c:a5:fc:fa:79,Bskyb Ltd,SKYAA861
AP-BEC,2018-08-10 12:02:25,52.4373,-1.9168,BSSID,5c:03:39:c8:c9:b4,Huawei Technologies Co.Ltd,VodafoneConnect18891839
PR-REQ,2018-08-10 12:02:26,52.4373,-1.9168,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
AP-RES,2018-08-10 12:02:26,52.4373,-1.9168,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
PR-REQ,2018-08-10 12:02:26,52.4373,-1.9168,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Broadcast
AP-RES,2018-08-10 12:02:26,52.4373,-1.9168,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Hidden SSID
PR-REQ,2018-08-10 12:02:26,52.4373,-1.9168,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
AP-RES,2018-08-10 12:02:26,52.4373,-1.9168,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Orange9c4972
PR-REQ,2018-08-10 12:02:26,52.4373,-1.9168,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Broadcast
AP-RES,2018-08-10 12:02:26,52.4373,-1.9168,Client,c0:3e:0f:0d:60:79,Bskyb Ltd,Hidden SSID
AP-BEC,2018-08-10 12:02:27,52.4373,-1.9168,BSSID,d2:05:c2:57:c7:b9,Unknown Vendor,Virgin Media
AP-BEC,2018-08-10 12:02:27,52.4373,-1.9168,BSSID,d2:05:c2:6c:c4:09,Unknown Vendor,Virgin Media
PR-REQ,2018-08-10 12:02:27,52.4373,-1.9168,Client,00:0c:e7:17:a3:f5,Mediatek Inc.,VodafoneConnect50853162
AP-RES,2018-08-10 12:02:27,52.4373,-1.9168,Client,00:0c:e7:17:a3:f5,Mediatek Inc.,VodafoneConnect50853162
PR-REQ,2018-08-10 12:02:27,52.4373,-1.9168,Client,94:fb:29:0e:8c:32,Zebra Technologies Inc.,Broadcast
AP-RES,2018-08-10 12:02:27,52.4373,-1.9168,Client,94:fb:29:0e:8c:32,Zebra Technologies Inc.,Hidden SSID
PR-REQ,2018-08-10 12:02:27,52.4373,-1.9168,Client,94:fb:29:0e:8c:32,Zebra Technologies Inc.,Broadcast
AP-RES,2018-08-10 12:02:27,52.4373,-1.9168,Client,94:fb:29:0e:8c:32,Zebra Technologies Inc.,Hidden SSID
AP-BEC,2018-08-10 12:02:29,52.4373,-1.9168,BSSID,f8:3d:ff:83:60:9b,Huawei Technologies Co.Ltd,BTHub3-FKCS
AP-BEC,2018-08-10 12:02:29,52.4373,-1.9168,BSSID,c0:05:c2:57:c7:b9,Arris Group Inc.,VM7508342
AP-BEC,2018-08-10 12:02:29,52.4373,-1.9168,BSSID,dc:ef:09:6a:77:9c,Netgear,NETGEAR08_EXT
AP-BEC,2018-08-10 12:02:35,52.4372,-1.9169,BSSID,78:62:56:77:da:41,Huawei Technologies Co.Ltd,3MobileWiFi-DA41
AP-BEC,2018-08-10 12:02:35,52.4372,-1.9169,BSSID,c0:05:c2:6c:c4:09,Arris Group Inc.,VM3985011
AP-BEC,2018-08-10 12:02:37,52.4372,-1.9169,BSSID,40:0d:10:9f:89:e9,Arris Group Inc.,VM7124115
AP-BEC,2018-08-10 12:02:38,52.4372,-1.9169,BSSID,40:0d:10:bc:f5:19,Arris Group Inc.,VM6099677
AP-BEC,2018-08-10 12:02:38,52.4372,-1.9169,BSSID,52:0d:10:bc:f5:19,Unknown Vendor,Virgin Media
PR-REQ,2018-08-10 12:02:38,52.4372,-1.9169,Client,00:7e:56:79:ac:e5,China Dragon Technology Limited,Broadcast
AP-RES,2018-08-10 12:02:38,52.4372,-1.9169,Client,00:7e:56:79:ac:e5,China Dragon Technology Limited,Hidden SSID
AP-BEC,2018-08-10 12:02:41,52.4371,-1.917,BSSID,0a:86:3b:b2:7b:2b,Unknown Vendor,belkin.b2a.guests
AP-BEC,2018-08-10 12:02:45,52.4371,-1.917,BSSID,24:a7:dc:28:e4:92,Bskyb Ltd,SKYCA7A7
AP-BEC,2018-08-10 12:02:46,52.4371,-1.917,BSSID,48:d3:43:26:91:99,Arris Group Inc.,VM7951598
AP-BEC,2018-08-10 12:02:46,52.4371,-1.917,BSSID,ac:20:2e:81:bd:28,Hitron Technologies. Inc,VM21BD28
AP-BEC,2018-08-10 12:02:46,52.4371,-1.917,BSSID,8c:3b:ad:b5:8e:14,Unknown Vendor,VM21BD28_EXT
AP-BEC,2018-08-10 12:02:46,52.4371,-1.917,BSSID,84:47:65:96:7e:b2,Huawei Technologies Co.Ltd,VodafoneConnect80258313
AP-BEC,2018-08-10 12:02:47,52.4371,-1.917,BSSID,a4:2b:8c:08:49:c0,Netgear,VM8088182_EXT
PR-REQ,2018-08-10 12:02:47,52.4371,-1.917,Client,00:7e:56:79:ac:e5,China Dragon Technology Limited,2QA_2_4G
AP-RES,2018-08-10 12:02:47,52.4371,-1.917,Client,00:7e:56:79:ac:e5,China Dragon Technology Limited,2QA_2_4G
AP-BEC,2018-08-10 12:02:48,52.4371,-1.917,BSSID,5a:d3:43:26:91:99,Unknown Vendor,Virgin Media
AP-BEC,2018-08-10 12:02:48,52.4371,-1.917,BSSID,a0:04:60:80:7a:d9,Netgear,VM20C898_2GEXT
AP-BEC,2018-08-10 12:02:48,52.4371,-1.917,BSSID,48:8d:36:c7:e0:d8,Arcadyan Corporation,BTHub4-MFZH
AP-BEC,2018-08-10 12:02:48,52.4371,-1.917,BSSID,3a:8d:36:c7:e0:da,Unknown Vendor,BTWifi-X
PR-REQ,2018-08-10 12:02:48,52.4371,-1.917,Client,a4:2b:8c:08:49:c0,Netgear,Broadcast
AP-RES,2018-08-10 12:02:48,52.4371,-1.917,Client,a4:2b:8c:08:49:c0,Netgear,Hidden SSID
PR-REQ,2018-08-10 12:02:48,52.4371,-1.917,Client,a4:2b:8c:08:49:c0,Netgear,VM8088182
AP-RES,2018-08-10 12:02:48,52.4371,-1.917,Client,a4:2b:8c:08:49:c0,Netgear,VM8088182
PR-REQ,2018-08-10 12:02:50,52.4371,-1.9171,Client,fe:cb:ee:0f:61:2a,Unknown Vendor,Broadcast
AP-RES,2018-08-10 12:02:50,52.4371,-1.9171,Client,fe:cb:ee:0f:61:2a,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-10 12:02:51,52.4371,-1.9172,BSSID,d2:05:c2:b8:93:39,Unknown Vendor,Virgin Media
AP-BEC,2018-08-10 12:02:56,52.4371,-1.9172,BSSID,c0:05:c2:b8:93:39,Arris Group Inc.,VM1872341
AP-BEC,2018-08-10 12:02:57,52.4371,-1.9172,BSSID,f0:f2:49:1e:f8:48,Hitron Technologies. Inc,VM2EF848
AP-BEC,2018-08-10 12:02:57,52.4371,-1.9172,BSSID,c0:ff:d4:c1:ac:13,Netgear,virginmedia1975010_EXT
PR-REQ,2018-08-10 12:02:57,52.4371,-1.9172,Client,a4:db:30:76:85:14,Liteon Technology Corporation,Broadcast
AP-RES,2018-08-10 12:02:57,52.4371,-1.9172,Client,a4:db:30:76:85:14,Liteon Technology Corporation,Hidden SSID
PR-REQ,2018-08-10 12:02:58,52.4371,-1.9172,Client,6c:40:08:ab:27:08,Apple Inc.,Broadcast
AP-RES,2018-08-10 12:02:58,52.4371,-1.9172,Client,6c:40:08:ab:27:08,Apple Inc.,Hidden SSID
PR-REQ,2018-08-10 12:02:58,52.4371,-1.9172,Client,6c:40:08:ab:27:08,Apple Inc.,Broadcast
AP-RES,2018-08-10 12:02:58,52.4371,-1.9172,Client,6c:40:08:ab:27:08,Apple Inc.,Hidden SSID
AP-BEC,2018-08-10 12:02:59,52.4371,-1.9172,BSSID,52:0d:10:9f:89:e9,Unknown Vendor,Virgin Media
AP-BEC,2018-08-10 12:03:00,52.437,-1.9174,BSSID,08:86:3b:b2:7b:2a,Belkin International Inc.,belkin.media
AP-BEC,2018-08-10 12:03:05,52.4371,-1.9175,BSSID,48:8d:36:41:88:85,Arcadyan Corporation,EE-cecc5p
AP-BEC,2018-08-10 12:03:05,52.4371,-1.9175,BSSID,90:50:ca:f0:c8:98,Hitron Technologies. Inc,VM20C898
PR-REQ,2018-08-10 12:03:05,52.4371,-1.9175,Client,9c:8e:99:fd:ae:a5,Hewlett Packard,VM836352-2G
AP-RES,2018-08-10 12:03:05,52.4371,-1.9175,Client,9c:8e:99:fd:ae:a5,Hewlett Packard,VM836352-2G
AP-BEC,2018-08-10 12:03:06,52.4371,-1.9175,BSSID,cc:3e:5f:59:7f:b0,Hewlett Packard,
AP-BEC,2018-08-10 12:03:06,52.4371,-1.9175,BSSID,cc:3e:5f:59:7d:90,Hewlett Packard,
PR-REQ,2018-08-10 12:03:06,52.4371,-1.9175,Client,a4:db:30:76:85:14,Liteon Technology Corporation,Broadcast
AP-RES,2018-08-10 12:03:06,52.4371,-1.9175,Client,a4:db:30:76:85:14,Liteon Technology Corporation,Hidden SSID
PR-REQ,2018-08-10 12:03:06,52.4371,-1.9175,Client,a4:db:30:76:85:14,Liteon Technology Corporation,Broadcast
AP-RES,2018-08-10 12:03:06,52.4371,-1.9175,Client,a4:db:30:76:85:14,Liteon Technology Corporation,Hidden SSID
