PR-REQ,2018-08-06 13:53:18,52.4773,-1.897,Client,76:fe:66:53:19:f6,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:18,52.4773,-1.897,Client,76:fe:66:53:19:f6,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-06 13:53:18,52.4773,-1.897,BSSID,d0:2d:b3:52:1b:28,Huawei Technologies Co.Ltd,TALKTALK-521B20
AP-BEC,2018-08-06 13:53:18,52.4773,-1.897,BSSID,e2:55:7d:ab:c6:e7,Unknown Vendor,WSP - Guest
AP-BEC,2018-08-06 13:53:18,52.4773,-1.897,BSSID,0e:90:e8:42:1b:04,Unknown Vendor,CrossCountryWiFi
AP-BEC,2018-08-06 13:53:18,52.4773,-1.897,BSSID,04:bd:88:cd:6e:40,Aruba Networks,O2 Wifi
AP-BEC,2018-08-06 13:53:18,52.4773,-1.897,BSSID,04:bd:88:cd:6e:41,Aruba Networks,m489o5
AP-BEC,2018-08-06 13:53:18,52.4773,-1.897,BSSID,04:bd:88:cd:6e:42,Aruba Networks,MA8EXT001
PR-REQ,2018-08-06 13:53:18,52.4773,-1.897,Client,da:a1:19:c5:79:2d,Google Inc.,Broadcast
AP-RES,2018-08-06 13:53:18,52.4773,-1.897,Client,da:a1:19:c5:79:2d,Google Inc.,Hidden SSID
AP-BEC,2018-08-06 13:53:18,52.4773,-1.897,BSSID,00:8a:ae:94:d8:fc,Unknown Vendor,OHAssist
PR-REQ,2018-08-06 13:53:19,52.4773,-1.897,Client,da:a1:19:c5:79:2d,Google Inc.,Broadcast
AP-RES,2018-08-06 13:53:19,52.4773,-1.897,Client,da:a1:19:c5:79:2d,Google Inc.,Hidden SSID
AP-BEC,2018-08-06 13:53:19,52.4773,-1.897,BSSID,12:8d:db:17:9a:61,Unknown Vendor,WSP - Guest
PR-REQ,2018-08-06 13:53:19,52.4773,-1.897,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,student hp
AP-RES,2018-08-06 13:53:19,52.4773,-1.897,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,student hp
PR-REQ,2018-08-06 13:53:19,52.4773,-1.897,Client,f8:77:b8:a0:2d:6b,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-06 13:53:19,52.4773,-1.897,Client,f8:77:b8:a0:2d:6b,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-06 13:53:19,52.4773,-1.897,Client,f8:77:b8:a0:2d:6b,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-06 13:53:19,52.4773,-1.897,Client,f8:77:b8:a0:2d:6b,Samsung Electronics Co.Ltd,Hidden SSID
AP-BEC,2018-08-06 13:53:19,52.4773,-1.897,BSSID,00:0f:90:5a:c0:09,Cisco Systems Inc,_The Cloud
PR-REQ,2018-08-06 13:53:19,52.4773,-1.897,Client,06:ef:c3:39:da:93,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:19,52.4773,-1.897,Client,06:ef:c3:39:da:93,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:19,52.4773,-1.897,Client,da:f8:05:88:d6:87,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:19,52.4773,-1.897,Client,da:f8:05:88:d6:87,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:19,52.4773,-1.897,Client,da:a1:19:24:e4:9d,Google Inc.,Broadcast
AP-RES,2018-08-06 13:53:19,52.4773,-1.897,Client,da:a1:19:24:e4:9d,Google Inc.,Hidden SSID
PR-REQ,2018-08-06 13:53:19,52.4773,-1.897,Client,da:a1:19:24:e4:9d,Google Inc.,Broadcast
AP-RES,2018-08-06 13:53:19,52.4773,-1.897,Client,da:a1:19:24:e4:9d,Google Inc.,Hidden SSID
PR-REQ,2018-08-06 13:53:19,52.4773,-1.897,Client,94:b1:0a:fc:d8:8a,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-06 13:53:19,52.4773,-1.897,Client,94:b1:0a:fc:d8:8a,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-06 13:53:19,52.4773,-1.897,Client,94:b1:0a:fc:d8:8a,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-06 13:53:19,52.4773,-1.897,Client,94:b1:0a:fc:d8:8a,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-06 13:53:20,52.4773,-1.897,Client,48:60:5f:8c:38:1c,Lg Electronics (Mobile Communications),Broadcast
AP-RES,2018-08-06 13:53:20,52.4773,-1.897,Client,48:60:5f:8c:38:1c,Lg Electronics (Mobile Communications),Hidden SSID
PR-REQ,2018-08-06 13:53:22,52.4773,-1.8968,Client,fa:d8:84:03:22:b8,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:22,52.4773,-1.8968,Client,fa:d8:84:03:22:b8,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:23,52.4773,-1.8968,Client,94:b1:0a:fc:d8:8a,Samsung Electronics Co.Ltd,BTWi-fi
PR-REQ,2018-08-06 13:53:24,52.4773,-1.8968,Client,94:b1:0a:fc:d8:8a,Samsung Electronics Co.Ltd,BTWi-fi
PR-REQ,2018-08-06 13:53:25,52.4773,-1.8968,Client,94:b1:0a:fc:d8:8a,Samsung Electronics Co.Ltd,BTWi-fi
PR-REQ,2018-08-06 13:53:25,52.4773,-1.8968,Client,fa:d8:84:03:22:b8,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:25,52.4773,-1.8968,Client,fa:d8:84:03:22:b8,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:26,52.4773,-1.8968,Client,ec:1f:72:97:a8:b7,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-06 13:53:26,52.4773,-1.8968,Client,ec:1f:72:97:a8:b7,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-06 13:53:26,52.4773,-1.8968,Client,9e:44:44:f9:f3:39,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:26,52.4773,-1.8968,Client,9e:44:44:f9:f3:39,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-06 13:53:26,52.4773,-1.8968,BSSID,04:f0:21:2c:ef:e5,Compex Systems Pte Ltd,nationalexpress-wifi
PR-REQ,2018-08-06 13:53:26,52.4773,-1.8968,Client,9e:44:44:f9:f3:39,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:26,52.4773,-1.8968,Client,9e:44:44:f9:f3:39,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-06 13:53:27,52.4773,-1.8968,BSSID,94:0e:6b:a5:6d:5c,Huawei Technologies Co.Ltd,Danielswifi
PR-REQ,2018-08-06 13:53:27,52.4773,-1.8968,Client,9e:44:44:f9:f3:39,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:27,52.4773,-1.8968,Client,9e:44:44:f9:f3:39,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:27,52.4773,-1.8968,Client,9e:44:44:f9:f3:39,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:27,52.4773,-1.8968,Client,9e:44:44:f9:f3:39,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:27,52.4773,-1.8968,Client,9e:44:44:f9:f3:39,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:27,52.4773,-1.8968,Client,9e:44:44:f9:f3:39,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:27,52.4773,-1.8968,Client,da:43:47:b7:b8:08,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:27,52.4773,-1.8968,Client,da:43:47:b7:b8:08,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:27,52.4773,-1.8968,Client,da:43:47:b7:b8:08,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:27,52.4773,-1.8968,Client,da:43:47:b7:b8:08,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-06 13:53:28,52.4773,-1.8968,BSSID,78:62:56:11:13:ca,Huawei Technologies Co.Ltd,HUAWEI-B310-13CA
PR-REQ,2018-08-06 13:53:28,52.4773,-1.8968,Client,16:e9:9d:33:fb:1d,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:28,52.4773,-1.8968,Client,16:e9:9d:33:fb:1d,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:28,52.4773,-1.8968,Client,16:e9:9d:33:fb:1d,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:28,52.4773,-1.8968,Client,16:e9:9d:33:fb:1d,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:28,52.4773,-1.8968,Client,c4:9d:ed:06:6a:fa,Microsoft Corporation,Broadcast
AP-RES,2018-08-06 13:53:28,52.4773,-1.8968,Client,c4:9d:ed:06:6a:fa,Microsoft Corporation,Hidden SSID
PR-REQ,2018-08-06 13:53:28,52.4773,-1.8968,Client,20:2d:07:1f:3d:2a,Samsung Electronics Co.Ltd,Wifi Extra
AP-RES,2018-08-06 13:53:28,52.4773,-1.8968,Client,20:2d:07:1f:3d:2a,Samsung Electronics Co.Ltd,Wifi Extra
PR-REQ,2018-08-06 13:53:28,52.4773,-1.8968,Client,20:2d:07:1f:3d:2a,Samsung Electronics Co.Ltd,O2 Wifi
AP-RES,2018-08-06 13:53:28,52.4773,-1.8968,Client,20:2d:07:1f:3d:2a,Samsung Electronics Co.Ltd,O2 Wifi
PR-REQ,2018-08-06 13:53:28,52.4773,-1.8968,Client,62:6c:af:c5:bc:bc,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:28,52.4773,-1.8968,Client,62:6c:af:c5:bc:bc,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:28,52.4773,-1.8968,Client,62:6c:af:c5:bc:bc,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:28,52.4773,-1.8968,Client,62:6c:af:c5:bc:bc,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:28,52.4773,-1.8968,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,Broadcast
AP-RES,2018-08-06 13:53:28,52.4773,-1.8968,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,Hidden SSID
PR-REQ,2018-08-06 13:53:28,52.4773,-1.8968,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,student hp
AP-RES,2018-08-06 13:53:28,52.4773,-1.8968,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,student hp
PR-REQ,2018-08-06 13:53:28,52.4773,-1.8968,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,Broadcast
AP-RES,2018-08-06 13:53:28,52.4773,-1.8968,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,Hidden SSID
PR-REQ,2018-08-06 13:53:28,52.4773,-1.8968,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,student hp
AP-RES,2018-08-06 13:53:28,52.4773,-1.8968,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,student hp
PR-REQ,2018-08-06 13:53:28,52.4773,-1.8968,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,Broadcast
AP-RES,2018-08-06 13:53:28,52.4773,-1.8968,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,Hidden SSID
AP-BEC,2018-08-06 13:53:28,52.4773,-1.8968,BSSID,00:0f:90:13:52:89,Cisco Systems Inc,_The Cloud
PR-REQ,2018-08-06 13:53:28,52.4773,-1.8968,Client,20:2d:07:1f:3d:2a,Samsung Electronics Co.Ltd,Wifi+
AP-RES,2018-08-06 13:53:28,52.4773,-1.8968,Client,20:2d:07:1f:3d:2a,Samsung Electronics Co.Ltd,Wifi+
PR-REQ,2018-08-06 13:53:28,52.4773,-1.8968,Client,20:2d:07:1f:3d:2a,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-06 13:53:28,52.4773,-1.8968,Client,20:2d:07:1f:3d:2a,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-06 13:53:28,52.4773,-1.8968,Client,3e:3e:fb:96:5d:9c,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:28,52.4773,-1.8968,Client,3e:3e:fb:96:5d:9c,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:29,52.4773,-1.8968,Client,86:51:eb:e7:f0:17,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:29,52.4773,-1.8968,Client,86:51:eb:e7:f0:17,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-06 13:53:29,52.4773,-1.8968,BSSID,5a:90:43:23:66:25,Unknown Vendor,BTWifi-with-FON
AP-BEC,2018-08-06 13:53:29,52.4773,-1.8968,BSSID,5a:90:43:23:66:26,Unknown Vendor,BTWifi-X
PR-REQ,2018-08-06 13:53:29,52.4773,-1.8968,Client,98:dd:ea:9c:40:b4,Infinix Mobility Limited,Broadcast
AP-RES,2018-08-06 13:53:29,52.4773,-1.8968,Client,98:dd:ea:9c:40:b4,Infinix Mobility Limited,Hidden SSID
AP-BEC,2018-08-06 13:53:30,52.4773,-1.8967,BSSID,00:1d:aa:db:8c:00,Draytek Corp.,PG Roaming
AP-BEC,2018-08-06 13:53:30,52.4773,-1.8967,BSSID,0e:90:e8:49:ac:43,Unknown Vendor,CrossCountryWiFi
PR-REQ,2018-08-06 13:53:33,52.4773,-1.8965,Client,88:83:22:f3:3a:e7,Samsung Electronics Co.Ltd,O2 Wifi
AP-RES,2018-08-06 13:53:33,52.4773,-1.8965,Client,88:83:22:f3:3a:e7,Samsung Electronics Co.Ltd,O2 Wifi
PR-REQ,2018-08-06 13:53:35,52.4773,-1.8965,Client,da:db:37:12:d4:04,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:35,52.4773,-1.8965,Client,da:db:37:12:d4:04,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:35,52.4773,-1.8965,Client,8e:9e:b8:a9:f7:6b,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:35,52.4773,-1.8965,Client,8e:9e:b8:a9:f7:6b,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-06 13:53:35,52.4773,-1.8965,BSSID,00:3a:9a:71:59:d5,Cisco Systems Inc,WBA-Corporate
PR-REQ,2018-08-06 13:53:35,52.4773,-1.8965,Client,3a:33:67:fb:ab:87,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:35,52.4773,-1.8965,Client,3a:33:67:fb:ab:87,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:35,52.4773,-1.8965,Client,30:07:4d:ee:b8:9d,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-06 13:53:35,52.4773,-1.8965,Client,30:07:4d:ee:b8:9d,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-06 13:53:35,52.4773,-1.8965,Client,3a:33:67:fb:ab:87,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:35,52.4773,-1.8965,Client,3a:33:67:fb:ab:87,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:35,52.4773,-1.8965,Client,00:17:23:e1:a1:9e,Summit Data Communications,WPABCENCCTV
AP-RES,2018-08-06 13:53:35,52.4773,-1.8965,Client,00:17:23:e1:a1:9e,Summit Data Communications,WPABCENCCTV
PR-REQ,2018-08-06 13:53:35,52.4773,-1.8965,Client,40:b8:37:b5:a6:96,Sony Mobile Communications Ab,_The Cloud
AP-RES,2018-08-06 13:53:35,52.4773,-1.8965,Client,40:b8:37:b5:a6:96,Sony Mobile Communications Ab,_The Cloud
PR-REQ,2018-08-06 13:53:35,52.4773,-1.8965,Client,40:b8:37:b5:a6:96,Sony Mobile Communications Ab,_The Cloud
AP-RES,2018-08-06 13:53:35,52.4773,-1.8965,Client,40:b8:37:b5:a6:96,Sony Mobile Communications Ab,_The Cloud
PR-REQ,2018-08-06 13:53:35,52.4773,-1.8965,Client,9c:e0:63:7e:1e:50,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-06 13:53:35,52.4773,-1.8965,Client,9c:e0:63:7e:1e:50,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-06 13:53:36,52.4773,-1.8965,Client,de:ca:42:37:9a:06,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:36,52.4773,-1.8965,Client,de:ca:42:37:9a:06,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:36,52.4773,-1.8965,Client,9c:e0:63:7e:1e:50,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-06 13:53:36,52.4773,-1.8965,Client,9c:e0:63:7e:1e:50,Samsung Electronics Co.Ltd,Hidden SSID
AP-BEC,2018-08-06 13:53:36,52.4773,-1.8965,BSSID,06:18:0a:7a:4e:b1,Unknown Vendor,
AP-BEC,2018-08-06 13:53:36,52.4773,-1.8965,BSSID,00:1e:42:13:4f:f2,Teltonika,Sboard_rut500
PR-REQ,2018-08-06 13:53:36,52.4773,-1.8965,Client,a6:43:f2:94:90:90,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:36,52.4773,-1.8965,Client,a6:43:f2:94:90:90,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:36,52.4773,-1.8965,Client,96:e8:eb:0f:aa:6d,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:36,52.4773,-1.8965,Client,96:e8:eb:0f:aa:6d,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,student hp
AP-RES,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,student hp
PR-REQ,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,Broadcast
AP-RES,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,Hidden SSID
PR-REQ,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,student hp
AP-RES,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,student hp
PR-REQ,2018-08-06 13:53:36,52.4773,-1.8965,Client,34:2d:0d:d1:d3:66,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-06 13:53:36,52.4773,-1.8965,Client,34:2d:0d:d1:d3:66,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,student hp
AP-RES,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,student hp
PR-REQ,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,Broadcast
AP-RES,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,Hidden SSID
PR-REQ,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,student hp
AP-RES,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,student hp
PR-REQ,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,Broadcast
AP-RES,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,Hidden SSID
PR-REQ,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,student hp
AP-RES,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,student hp
PR-REQ,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,Broadcast
AP-RES,2018-08-06 13:53:36,52.4773,-1.8965,Client,f4:f5:24:89:ad:a0,Motorola Mobility Llc A Lenovo Company,Hidden SSID
PR-REQ,2018-08-06 13:53:37,52.4773,-1.8965,Client,00:17:23:e1:a1:9e,Summit Data Communications,WPABCENCCTV
AP-RES,2018-08-06 13:53:37,52.4773,-1.8965,Client,00:17:23:e1:a1:9e,Summit Data Communications,WPABCENCCTV
PR-REQ,2018-08-06 13:53:37,52.4773,-1.8965,Client,00:17:23:e1:a1:9e,Summit Data Communications,WPABCENCCTV
AP-RES,2018-08-06 13:53:37,52.4773,-1.8965,Client,00:17:23:e1:a1:9e,Summit Data Communications,WPABCENCCTV
PR-REQ,2018-08-06 13:53:37,52.4773,-1.8965,Client,ec:1f:72:97:a8:b7,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-06 13:53:37,52.4773,-1.8965,Client,ec:1f:72:97:a8:b7,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-06 13:53:37,52.4773,-1.8965,Client,88:36:5f:f5:b7:f0,Lg Electronics (Mobile Communications),Broadcast
AP-RES,2018-08-06 13:53:37,52.4773,-1.8965,Client,88:36:5f:f5:b7:f0,Lg Electronics (Mobile Communications),Hidden SSID
AP-BEC,2018-08-06 13:53:37,52.4773,-1.8965,BSSID,9e:4f:cf:4e:98:8a,Unknown Vendor,chinainvading
PR-REQ,2018-08-06 13:53:38,52.4773,-1.8965,Client,ec:1f:72:97:a8:b7,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-06 13:53:38,52.4773,-1.8965,Client,ec:1f:72:97:a8:b7,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-06 13:53:38,52.4773,-1.8965,Client,88:36:5f:f5:b7:f0,Lg Electronics (Mobile Communications),Broadcast
AP-RES,2018-08-06 13:53:38,52.4773,-1.8965,Client,88:36:5f:f5:b7:f0,Lg Electronics (Mobile Communications),Hidden SSID
PR-REQ,2018-08-06 13:53:38,52.4773,-1.8965,Client,88:36:5f:f5:b7:f0,Lg Electronics (Mobile Communications),Broadcast
AP-RES,2018-08-06 13:53:38,52.4773,-1.8965,Client,88:36:5f:f5:b7:f0,Lg Electronics (Mobile Communications),Hidden SSID
PR-REQ,2018-08-06 13:53:38,52.4773,-1.8965,Client,88:36:5f:f5:b7:f0,Lg Electronics (Mobile Communications),Broadcast
AP-RES,2018-08-06 13:53:38,52.4773,-1.8965,Client,88:36:5f:f5:b7:f0,Lg Electronics (Mobile Communications),Hidden SSID
PR-REQ,2018-08-06 13:53:38,52.4773,-1.8965,Client,5c:51:81:ba:ef:67,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-06 13:53:38,52.4773,-1.8965,Client,5c:51:81:ba:ef:67,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-06 13:53:38,52.4773,-1.8965,Client,82:1f:35:d8:92:96,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:38,52.4773,-1.8965,Client,82:1f:35:d8:92:96,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:38,52.4773,-1.8965,Client,86:18:1c:e3:76:4e,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:38,52.4773,-1.8965,Client,86:18:1c:e3:76:4e,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:38,52.4773,-1.8965,Client,86:18:1c:e3:76:4e,Unknown Vendor,Broadcast
AP-RES,2018-08-06 13:53:38,52.4773,-1.8965,Client,86:18:1c:e3:76:4e,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-06 13:53:38,52.4773,-1.8965,Client,24:4b:81:0c:27:72,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-06 13:53:38,52.4773,-1.8965,Client,24:4b:81:0c:27:72,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-06 13:53:38,52.4773,-1.8965,Client,8c:45:00:12:18:98,Murata Manufacturing Co. Ltd.,Broadcast
AP-RES,2018-08-06 13:53:38,52.4773,-1.8965,Client,8c:45:00:12:18:98,Murata Manufacturing Co. Ltd.,Hidden SSID
PR-REQ,2018-08-06 13:53:38,52.4773,-1.8965,Client,8c:45:00:12:18:98,Murata Manufacturing Co. Ltd.,Broadcast
AP-RES,2018-08-06 13:53:38,52.4773,-1.8965,Client,8c:45:00:12:18:98,Murata Manufacturing Co. Ltd.,Hidden SSID
PR-REQ,2018-08-06 13:53:38,52.4773,-1.8965,Client,c0:ee:fb:d9:b5:be,Oneplus Tech (Shenzhen) Ltd,Broadcast
AP-RES,2018-08-06 13:53:38,52.4773,-1.8965,Client,c0:ee:fb:d9:b5:be,Oneplus Tech (Shenzhen) Ltd,Hidden SSID
PR-REQ,2018-08-06 13:53:38,52.4773,-1.8965,Client,c0:ee:fb:d9:b5:be,Oneplus Tech (Shenzhen) Ltd,Broadcast
AP-RES,2018-08-06 13:53:38,52.4773,-1.8965,Client,c0:ee:fb:d9:b5:be,Oneplus Tech (Shenzhen) Ltd,Hidden SSID
PR-REQ,2018-08-06 13:53:38,52.4773,-1.8965,Client,c0:ee:fb:d9:b5:be,Oneplus Tech (Shenzhen) Ltd,Broadcast
AP-RES,2018-08-06 13:53:38,52.4773,-1.8965,Client,c0:ee:fb:d9:b5:be,Oneplus Tech (Shenzhen) Ltd,Hidden SSID
AP-BEC,2018-08-06 13:53:38,52.4773,-1.8965,BSSID,40:9b:cd:9b:18:b6,D-Link International,TALKTALK9B18B6
PR-REQ,2018-08-06 13:53:39,52.4773,-1.8965,Client,6c:8f:b5:43:0f:d8,Microsoft Mobile Oy,CrownePlaza
AP-RES,2018-08-06 13:53:39,52.4773,-1.8965,Client,6c:8f:b5:43:0f:d8,Microsoft Mobile Oy,CrownePlaza
PR-REQ,2018-08-06 13:53:39,52.4773,-1.8965,Client,6c:8f:b5:43:0f:d8,Microsoft Mobile Oy,TALKTALKB536D5
AP-RES,2018-08-06 13:53:39,52.4773,-1.8965,Client,6c:8f:b5:43:0f:d8,Microsoft Mobile Oy,TALKTALKB536D5
PR-REQ,2018-08-06 13:53:39,52.4773,-1.8965,Client,6c:8f:b5:43:0f:d8,Microsoft Mobile Oy,EE-BrightBox-pgr6sd
AP-RES,2018-08-06 13:53:39,52.4773,-1.8965,Client,6c:8f:b5:43:0f:d8,Microsoft Mobile Oy,EE-BrightBox-pgr6sd
PR-REQ,2018-08-06 13:53:39,52.4773,-1.8965,Client,6c:8f:b5:43:0f:d8,Microsoft Mobile Oy,TALKTALK-25C4C7
AP-RES,2018-08-06 13:53:39,52.4773,-1.8965,Client,6c:8f:b5:43:0f:d8,Microsoft Mobile Oy,TALKTALK-25C4C7
PR-REQ,2018-08-06 13:53:39,52.4773,-1.8965,Client,6c:8f:b5:43:0f:d8,Microsoft Mobile Oy,TALKTALK954A94
AP-RES,2018-08-06 13:53:39,52.4773,-1.8965,Client,6c:8f:b5:43:0f:d8,Microsoft Mobile Oy,TALKTALK954A94
PR-REQ,2018-08-06 13:53:39,52.4773,-1.8965,Client,6c:8f:b5:43:0f:d8,Microsoft Mobile Oy,virginmedia9591794
